Suburb,Rooms,Type,Price,Method,SellerG,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Address_bert_mean
132,0.3333333333333333,0,0.23543123543123545,1,142,0.28193832599118945,0.05797101449275388,0.3333333333333333,0.0,0.6666666666666666,0.1912442396313364,0.0,0.0,12,0.5469802029946607,0.252374436574371,5,0.2036593207458935,-0.010656845
134,0.6666666666666667,0,0.696037296037296,1,53,0.37004405286343617,0.7004830917874401,0.6666666666666667,0.0,0.3333333333333333,0.5353302611367128,0.0,0.0,21,0.30924027735905213,0.6633129426916184,4,0.4917285321798095,-0.010123919
135,0.3333333333333333,2,0.12354312354312354,4,125,0.1894273127753304,0.15458937198067702,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,12,0.5915485880815936,0.2710278493239002,5,0.26474542584906763,-0.009982393
148,1.0,0,0.7482517482517482,3,75,0.6255506607929515,0.7198067632850247,1.0,1.0,0.6666666666666666,0.5883256528417818,0.0,0.0,16,0.31705356245603866,0.7745090148100076,0,0.7585783597357807,-0.0100012375
153,0.6666666666666667,0,0.23543123543123545,3,168,1.0,0.8405797101449277,0.6666666666666667,0.0,0.3333333333333333,0.4631336405529954,4.0,0.0,6,0.10915988342878791,0.8932308435286131,3,0.667387619103291,-0.011540827
155,0.0,2,0.09673659673659675,1,126,0.23348017621145375,0.33816425120773097,0.0,0.0,0.3333333333333333,0.9823348694316436,0.0,0.0,4,0.6040347703748381,0.5097995814551837,1,0.6415502425907523,-0.009654337
165,0.3333333333333333,2,0.18461538461538463,1,104,0.3744493392070485,0.2125603864734309,0.3333333333333333,0.0,0.3333333333333333,0.10215053763440861,0.0,0.0,18,0.7166867651492339,0.3694462330971646,1,0.4148009586718887,-0.0103144385
168,0.3333333333333333,2,0.19813519813519814,4,75,0.2026431718061674,0.8743961352657017,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,21,0.3690583860918508,0.5302841274951788,4,0.42836265856082306,-0.010559716
171,0.6666666666666667,0,0.6736596736596736,1,13,0.10572687224669604,0.5845410628019323,0.6666666666666667,1.0,0.3333333333333333,0.06374807987711213,0.0,0.0,27,0.45736609385991756,0.5069824533161409,1,0.8511135792365698,-0.0103978
177,0.3333333333333333,2,0.2913752913752914,1,21,0.6696035242290749,0.9227053140096633,0.3333333333333333,0.0,0.3333333333333333,0.1597542242703533,0.0,0.0,1,0.13561451110440714,0.5528211526078621,4,0.24013561699888933,-0.010230372
184,0.3333333333333333,2,0.2808857808857809,1,166,0.11894273127753305,0.6811594202898554,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,14,0.42957994171436553,0.46597311654852547,4,0.8474893318524581,-0.0105711175
189,0.6666666666666667,0,0.22470862470862474,0,109,0.6167400881057269,0.10144927536232018,0.6666666666666667,0.0,1.0,0.44623655913978494,0.0,0.0,3,0.6862375640639016,0.10045074050219682,5,0.7980943473431928,-0.01043333
191,0.3333333333333333,2,0.17948717948717952,2,162,0.22026431718061676,0.879227053140097,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,20,0.3493869962817797,0.477523341918868,4,0.7512129537616181,-0.010138243
191,0.6666666666666667,0,0.48251748251748255,0,59,0.22026431718061676,0.879227053140097,0.6666666666666667,1.0,0.3333333333333333,0.09831029185867896,0.0,0.0,20,0.3546879710581692,0.47396168705739683,4,0.7512129537616181,-0.00995591
195,0.6666666666666667,0,0.2097902097902098,2,56,0.4625550660792952,0.09661835748792313,0.6666666666666667,0.0,0.0,0.42780337941628266,0.0,0.0,3,0.5992111345593258,0.16009336767541527,5,0.22376804816741683,-0.0104184
196,0.6666666666666667,0,0.2634032634032634,4,166,0.4625550660792952,0.09661835748792313,0.6666666666666667,0.0,0.6666666666666666,0.5353302611367128,0.0,0.0,3,0.5526329012159579,0.13115743721829176,5,0.3725960133278775,-0.0105878
196,1.0,0,0.3328671328671329,1,166,0.4625550660792952,0.09661835748792313,1.0,1.0,0.6666666666666666,0.5368663594470046,0.0,0.0,3,0.5456235554215567,0.11047166773983008,5,0.3725960133278775,-0.010463205
197,0.6666666666666667,0,0.9696969696969697,2,53,0.44933920704845814,0.6135265700483092,0.6666666666666667,0.0,0.6666666666666666,0.6367127496159755,0.0,0.0,2,0.4368907647472611,0.6889890534449137,4,0.2962529958496522,-0.009833532
197,0.3333333333333333,0,0.8414918414918414,4,85,0.44933920704845814,0.6135265700483092,0.3333333333333333,0.0,0.3333333333333333,0.6589861751152074,0.0,0.0,24,0.4548286604361067,0.7377656149387803,4,0.2962529958496522,-0.01030599
197,0.3333333333333333,2,0.31934731934731936,3,108,0.44933920704845814,0.6135265700483092,0.3333333333333333,0.0,0.3333333333333333,0.1382488479262673,0.0,0.0,2,0.4489247311827569,0.6994526722472756,4,0.2962529958496522,-0.010071524
199,1.0,0,0.25314685314685315,1,109,0.682819383259912,0.18357487922705396,1.0,1.0,0.3333333333333333,0.49539170506912444,0.0,0.0,3,0.7492211838006142,0.10316725692206319,5,0.2891798678903373,-0.010563693
199,0.6666666666666667,0,0.2261072261072261,1,7,0.682819383259912,0.18357487922705396,0.6666666666666667,1.0,0.3333333333333333,0.5030721966205837,0.0,0.0,3,0.7478896593306814,0.11334916291048103,5,0.2891798678903373,-0.010828857
199,0.6666666666666667,0,0.2867132867132867,4,164,0.682819383259912,0.18357487922705396,0.6666666666666667,2.0,0.6666666666666666,0.5023041474654378,0.0,0.0,3,0.7855743141392395,0.06797327752735782,5,0.2891798678903373,-0.009670815
201,1.0,0,0.5477855477855478,0,75,0.5462555066079295,0.5169082125603879,1.0,1.0,0.6666666666666666,0.5944700460829493,0.0,0.0,11,0.595970254245799,0.755614133934273,0,0.29409013853977906,-0.009499388
202,0.6666666666666667,0,0.2358974358974359,2,63,0.6740088105726872,0.3574879227053138,0.6666666666666667,0.0,0.6666666666666666,0.4039938556067588,-10.0,0.0,25,0.8164757310822921,0.507022698003766,1,0.4422750920675747,-0.010661513
202,0.6666666666666667,0,0.265967365967366,1,86,0.6740088105726872,0.3574879227053138,0.6666666666666667,0.0,0.6666666666666666,0.5261136712749616,0.0,0.0,25,0.8179077479650232,0.579946072118446,1,0.4422750920675747,-0.010687374
204,0.3333333333333333,2,0.36130536130536134,1,166,0.18061674008810572,0.6859903381642525,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,21,0.4151341573711278,0.5253139085640441,4,0.39913485707605073,-0.010626429
204,0.0,2,0.09557109557109557,4,90,0.18061674008810572,0.6859903381642525,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.41468194151342175,0.5211083386992073,4,0.39913485707605073,-0.010174182
207,0.6666666666666667,0,0.39300699300699304,1,53,0.7577092511013216,0.6425120772946862,0.6666666666666667,0.0,0.3333333333333333,0.5015360983102919,-7.0,0.0,24,0.4177720832076801,0.9185447520927141,0,0.22166364646051323,-0.009575444
214,0.6666666666666667,0,0.3286713286713287,1,41,0.6387665198237886,0.42028985507246475,0.6666666666666667,0.0,0.6666666666666666,0.5883256528417818,0.0,0.0,0,0.7748467490704343,0.6926714423695444,1,0.0615537499269305,-0.010247539
215,0.6666666666666667,0,0.358974358974359,1,73,0.28193832599118945,0.05797101449275388,0.6666666666666667,0.0,0.6666666666666666,0.3433179723502304,0.0,0.0,12,0.5392171641041017,0.24718287186090038,5,0.2729292102648039,-0.010391851
223,0.3333333333333333,0,0.41911421911421914,3,73,0.2775330396475771,0.06280193236715093,0.3333333333333333,0.0,0.0,0.15130568356374807,0.0,0.0,12,0.47550497437443084,0.29300144880875223,5,0.3597357806745777,-0.010207743
5,0.6666666666666667,0,0.2181818181818182,1,100,0.4625550660792952,0.09661835748792313,0.6666666666666667,0.0,0.6666666666666666,0.35714285714285715,0.0,0.0,3,0.5658225303989468,0.15876529298122932,5,0.10498626293330215,-0.010195502
5,0.3333333333333333,1,0.0909090909090909,1,11,0.4625550660792952,0.09661835748792313,0.3333333333333333,0.0,0.3333333333333333,0.07680491551459294,0.0,0.0,3,0.5704703044920194,0.1599122665807613,5,0.10498626293330215,-0.009767556
11,0.3333333333333333,2,0.2268065268065268,1,166,0.2775330396475771,0.6908212560386477,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.3746859612098916,0.5465832260141497,4,0.259952066405565,-0.010393477
12,0.6666666666666667,1,0.4848484848484849,1,7,0.1894273127753304,0.15458937198067702,0.6666666666666667,1.0,0.6666666666666666,0.20814132104454686,0.0,0.0,17,0.5736358154959191,0.32807469414035495,5,0.3611387151458467,-0.010053148
18,1.0,1,0.6083916083916083,4,108,0.3480176211453745,0.49758454106280325,1.0,2.0,0.6666666666666666,0.1781874039938556,0.0,0.0,2,0.5104512109335673,0.6720259175788783,4,0.30940550651779974,-0.0100965435
19,0.6666666666666667,2,0.6783216783216783,1,90,0.42731277533039647,0.5024154589371985,0.6666666666666667,1.0,0.6666666666666666,0.2411674347158218,0.0,0.0,2,0.5345442669078437,0.6474162910495806,4,0.43374057403402116,-0.010635435
20,0.6666666666666667,1,0.351981351981352,0,145,0.762114537444934,0.9323671497584556,0.6666666666666667,1.0,0.6666666666666666,0.18663594470046083,0.0,0.0,1,0.06152647975076775,0.6158040888602727,4,0.2909335359794236,-0.011180154
20,0.6666666666666667,0,0.6317016317016316,1,31,0.762114537444934,0.9323671497584556,0.6666666666666667,1.0,0.6666666666666666,0.45622119815668205,0.0,0.0,1,0.08240377851471692,0.6027245653573914,4,0.2909335359794236,-0.0112704905
23,0.3333333333333333,2,0.20839160839160842,1,58,0.6079295154185023,0.7971014492753632,0.3333333333333333,0.0,0.3333333333333333,0.09293394777265745,0.0,0.0,5,0.24148326801325481,0.6553243721827471,4,0.6184602794177823,-0.010568802
23,0.6666666666666667,0,0.351981351981352,1,58,0.6079295154185023,0.7971014492753632,0.6666666666666667,1.0,0.6666666666666666,0.20276497695852536,0.0,0.0,5,0.23887046527987366,0.6646007726979519,4,0.6184602794177823,-0.010079269
23,1.0,0,0.7622377622377622,1,162,0.6079295154185023,0.7971014492753632,1.0,1.0,0.6666666666666666,0.4431643625192012,0.0,0.0,5,0.23145914983419402,0.6303726658080677,4,0.6184602794177823,-0.010347272
24,0.6666666666666667,1,0.4988344988344989,1,66,0.762114537444934,0.9323671497584556,0.6666666666666667,1.0,0.6666666666666666,0.2411674347158218,0.0,0.0,1,0.08481559642245884,0.5448325820991613,4,0.14479452855556205,-0.010323332
28,1.0,0,0.786013986013986,1,166,0.48017621145374456,0.6183574879227063,1.0,0.0,0.3333333333333333,0.5084485407066052,0.0,0.0,24,0.4689980906441491,0.7750523180939695,0,0.24644882211960015,-0.009804805
29,0.6666666666666667,0,0.3053613053613054,1,13,0.3788546255506608,0.09178743961352787,0.6666666666666667,0.0,0.6666666666666666,0.4539170506912442,0.0,0.0,12,0.5678072555521965,0.20587169993558518,5,0.1870579295025428,-0.010294168
31,0.0,2,0.1631701631701632,1,107,0.4625550660792952,0.8985507246376816,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1,0.22231434026730312,0.49752495170639577,4,0.5956625942596598,-0.010401927
31,0.6666666666666667,0,0.5104895104895104,0,166,0.4625550660792952,0.8985507246376816,0.6666666666666667,1.0,0.6666666666666666,0.15821812596006143,0.0,0.0,1,0.19518138880515323,0.5185326786864266,4,0.5956625942596598,-0.0096864635
33,0.6666666666666667,0,0.20559440559440562,1,164,0.6167400881057269,0.22705314009661848,0.6666666666666667,0.0,0.3333333333333333,0.5199692780337941,0.0,0.0,8,0.788815194452809,0.3638320991628916,1,0.2282691295960718,-0.00922997
33,0.6666666666666667,0,0.1888111888111888,1,164,0.6167400881057269,0.22705314009661848,0.6666666666666667,1.0,0.3333333333333333,0.46236559139784944,0.0,0.0,8,0.7958999095568231,0.38085560206053515,1,0.2282691295960718,-0.010058898
34,0.3333333333333333,2,0.19114219114219116,1,6,0.28193832599118945,0.05797101449275388,0.3333333333333333,1.0,0.3333333333333333,0.15898617511520738,0.0,0.0,7,0.468847352024909,0.1946434320669823,5,0.03349506050154907,-0.010972866
35,1.0,0,0.43589743589743596,4,104,0.22907488986784144,0.2705314009661848,1.0,1.0,0.0,0.1966205837173579,0.0,0.0,18,0.5979801025022482,0.4482453316161923,1,0.6739346466358801,-0.010330107
36,0.3333333333333333,0,0.5011655011655012,3,104,0.1762114537444934,0.27536231884058004,0.3333333333333333,0.0,0.3333333333333333,0.35253456221198154,0.0,0.0,18,0.602150537634401,0.4755312298775607,1,0.3006956216753376,-0.010747387
37,0.3333333333333333,2,0.1188811188811189,4,104,0.22907488986784144,0.26570048309178773,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,18,0.6396844538237332,0.3780585962653049,1,0.39124335067516225,-0.010348502
42,0.6666666666666667,0,0.7484848484848484,1,124,0.4581497797356829,0.6038647342995169,0.6666666666666667,0.0,0.6666666666666666,0.5522273425499232,0.0,0.0,24,0.38958396141090645,0.774348036059223,4,0.30917168410592155,-0.010539707
45,0.3333333333333333,2,0.25034965034965034,1,75,0.3392070484581498,0.5990338164251217,0.3333333333333333,0.0,0.3333333333333333,0.8494623655913979,0.0,0.0,2,0.4318661441061096,0.6263280746941291,4,0.49868474893318526,-0.010642317
48,0.6666666666666667,0,0.36130536130536134,1,104,0.07048458149779736,0.2560386473429954,0.6666666666666667,0.0,0.0,0.07526881720430108,0.0,0.0,14,0.5283388604160422,0.4567168383773037,1,0.37394049219617703,-0.010353891
49,0.3333333333333333,0,0.7202797202797202,1,166,0.15418502202643172,0.26086956521739246,0.3333333333333333,0.0,0.3333333333333333,0.13287250384024576,0.0,0.0,27,0.548537835393418,0.4608821635544018,1,0.15882387326825276,-0.010488226
57,0.3333333333333333,2,0.19347319347319347,1,21,0.788546255506608,0.9275362318840585,0.3333333333333333,0.0,0.6666666666666666,0.13978494623655913,0.0,0.0,9,0.09911064214651333,0.6662306825500082,4,0.5476705442216636,-0.0104218945
57,0.3333333333333333,1,0.28251748251748254,1,21,0.788546255506608,0.9275362318840585,0.3333333333333333,0.0,0.3333333333333333,0.1313364055299539,0.0,0.0,9,0.10951160687368144,0.6408765292981116,4,0.5476705442216636,-0.010282955
60,1.0,0,0.7074592074592074,1,104,0.15859030837004406,0.32850241545893866,1.0,1.0,0.0,0.14669738863287252,0.0,0.0,27,0.5373580544668783,0.5089141983257832,1,0.14993862161688196,-0.0104238605
61,0.3333333333333333,0,0.23543123543123545,3,75,0.29515418502202645,0.2801932367149771,0.3333333333333333,0.0,0.3333333333333333,0.11443932411674347,0.0,0.0,18,0.6461159682443878,0.44601175144879335,1,0.6321973461156252,-0.010735477
61,0.0,2,0.13286713286713286,3,17,0.29515418502202645,0.2801932367149771,0.0,0.0,0.3333333333333333,0.07910906298003072,0.0,0.0,18,0.6375238669480296,0.4662548293625264,1,0.6321973461156252,-0.01038523
62,0.6666666666666667,0,0.2913752913752914,1,126,0.29515418502202645,0.2801932367149771,0.6666666666666667,0.0,0.3333333333333333,0.39938556067588327,0.0,0.0,18,0.6868656416440473,0.47601416613008496,1,0.17864032267492838,-0.010657133
64,0.6666666666666667,0,0.1445221445221445,1,104,0.7665198237885462,0.23188405797101552,0.6666666666666667,0.0,0.3333333333333333,0.43164362519201227,0.0,0.0,8,0.8580795899909361,0.380996458467564,1,0.04296486818261531,-0.009884312
75,0.6666666666666667,0,0.45454545454545453,1,7,0.6299559471365639,0.5265700483091802,0.6666666666666667,0.0,0.3333333333333333,0.5568356374807988,0.0,0.0,11,0.5314541252135427,0.8253984224082274,0,0.6202139475068685,-0.009605241
75,0.6666666666666667,1,0.38461538461538464,1,126,0.6299559471365639,0.5265700483091802,0.6666666666666667,1.0,0.6666666666666666,0.217357910906298,0.0,0.0,11,0.5649180986835347,0.8299661944623722,0,0.6202139475068685,-0.010569121
81,1.0,0,0.3286713286713287,0,18,0.7929515418502203,0.458937198067634,1.0,1.0,0.6666666666666666,0.5284178187403994,0.0,0.0,19,0.7618581047130846,0.7799018029619447,0,0.11439761501139883,-0.010657311
82,0.6666666666666667,0,0.7808857808857809,1,32,0.31718061674008813,0.8888888888888893,0.6666666666666667,1.0,1.0,0.11059907834101382,0.0,0.0,20,0.3026329012159579,0.47806664520282993,4,0.5027181855380839,-0.010213164
84,0.3333333333333333,2,0.15058275058275056,1,104,0.3303964757709251,0.19323671497584627,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,17,0.6330519545774251,0.3319784288473784,5,0.5187934763547086,-0.011138711
84,0.6666666666666667,1,0.3995337995337995,1,104,0.3303964757709251,0.19323671497584627,0.6666666666666667,1.0,0.6666666666666666,0.22427035330261136,0.0,0.0,17,0.6675208521756559,0.29593931101089765,5,0.5187934763547086,-0.010930251
84,0.6666666666666667,0,0.5454545454545454,1,7,0.3303964757709251,0.19323671497584627,0.6666666666666667,2.0,0.3333333333333333,0.17357910906298002,0.0,0.0,17,0.6325494925133199,0.3343931101094313,5,0.5187934763547086,-0.01046187
84,0.3333333333333333,2,0.1888111888111888,1,17,0.3303964757709251,0.19323671497584627,0.3333333333333333,0.0,0.3333333333333333,0.7926267281105991,0.0,0.0,17,0.6452366596321895,0.33515775917578594,5,0.5187934763547086,-0.010973112
84,0.6666666666666667,0,0.8065268065268065,3,75,0.3303964757709251,0.19323671497584627,0.6666666666666667,0.0,0.6666666666666666,0.6359447004608295,0.0,0.0,17,0.6579740729574866,0.3152366387636789,5,0.5187934763547086,-0.010650516
88,0.6666666666666667,0,0.24055944055944056,1,125,0.5770925110132159,0.2898550724637694,0.6666666666666667,0.0,0.6666666666666666,0.4754224270353303,0.0,0.0,18,0.7373630790875296,0.45629426915655813,1,0.27363067750043846,-0.010268415
92,0.3333333333333333,0,0.3785547785547786,1,73,0.22466960352422907,0.05314009661835861,0.3333333333333333,0.0,0.0,0.11367127496159754,0.0,0.0,12,0.532634911064207,0.29807227945906334,5,0.4197696849243,-0.0104754465
96,1.0,0,0.8219114219114219,3,70,0.32158590308370044,0.7053140096618371,1.0,0.0,0.3333333333333333,0.5391705069124424,0.0,0.0,2,0.3956637523866533,0.6408765292981116,4,0.5859005085637459,-0.010405897
97,1.0,0,0.4918414918414919,1,63,0.73568281938326,0.7246376811594217,1.0,1.0,0.6666666666666666,0.5069124423963134,0.0,0.0,16,0.2948447392221709,0.8849001931745306,0,0.8728590635412404,-0.010003787
97,0.6666666666666667,0,0.45920745920745926,1,63,0.73568281938326,0.7246376811594217,0.6666666666666667,0.0,0.3333333333333333,0.642089093701997,0.0,0.0,16,0.2696965129132707,0.8082743077913506,0,0.8728590635412404,-0.009635193
98,0.6666666666666667,0,0.22587412587412586,1,164,0.4933920704845815,0.2222222222222232,0.6666666666666667,0.0,0.3333333333333333,0.4685099846390169,0.0,0.0,18,0.7737413325293829,0.3453195428203344,1,0.495761968784708,-0.010388558
99,0.6666666666666667,0,0.351981351981352,3,104,0.5682819383259913,0.20772946859903385,0.6666666666666667,1.0,0.6666666666666666,0.347926267281106,0.0,0.0,18,0.7551251130539498,0.29861558274302524,5,0.03986672122522943,-0.010397116
100,1.0,0,0.34615384615384615,1,166,0.709251101321586,0.42512077294686,1.0,1.0,0.6666666666666666,0.5660522273425499,0.0,0.0,19,0.8097176163199578,0.7333789439794032,1,0.4755363301572456,-0.009401099
102,0.6666666666666667,0,0.33333333333333337,1,141,0.4933920704845815,0.2222222222222232,0.6666666666666667,1.0,0.6666666666666666,0.4539170506912442,0.0,0.0,18,0.7407798211234962,0.40665244687698987,1,0.12959607178348043,-0.009745507
105,0.3333333333333333,2,0.2027972027972028,1,121,0.23348017621145375,0.5893719806763293,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,2,0.4388001205908978,0.598317772054088,4,0.6382767288244579,-0.009676815
105,0.6666666666666667,0,0.6130536130536131,1,104,0.23348017621145375,0.5893719806763293,0.6666666666666667,0.0,0.3333333333333333,0.1989247311827957,0.0,0.0,2,0.47821826952065294,0.5544309401158785,4,0.6382767288244579,-0.01006396
111,0.6666666666666667,0,0.5184149184149184,1,66,0.7048458149779736,0.9178743961352662,0.6666666666666667,0.0,0.6666666666666666,0.4393241167434716,0.0,0.0,1,0.13574012662044765,0.5963256600128375,4,0.2574969310808441,-0.010234222
111,0.6666666666666667,0,0.5198135198135198,1,21,0.7048458149779736,0.9178743961352662,0.6666666666666667,0.0,0.0,0.4930875576036866,0.0,0.0,9,0.15003517234447372,0.61097472633611,4,0.2574969310808441,-0.010151052
115,1.0,0,0.9813519813519813,4,104,0.3436123348017621,0.3816425120772955,1.0,1.0,0.6666666666666666,0.7764976958525346,0.0,0.0,0,0.6138076575218463,0.6150595621377875,0,0.3016309113228503,-0.010566413
121,1.0,0,0.62004662004662,0,63,0.5154185022026432,0.15942028985507228,1.0,1.0,0.6666666666666666,0.7588325652841782,0.0,0.0,17,0.6405637624359315,0.26118802318092094,5,0.3063073595604139,-0.0092176525
123,0.6666666666666667,0,0.4265734265734266,1,104,0.14977973568281938,0.14975845410628175,0.6666666666666667,0.0,0.0,0.14592933947772657,0.0,0.0,14,0.5301728469500517,0.36636751448804716,1,0.28491260887356057,-0.010363177
125,0.6666666666666667,0,0.6317016317016316,1,53,0.32158590308370044,0.4927536231884062,0.6666666666666667,1.0,0.6666666666666666,0.3425499231950845,0.0,0.0,2,0.5294442769570793,0.6167699613650939,4,0.13339568597650084,-0.0100617595
128,0.0,2,0.033100233100233106,3,73,0.28193832599118945,0.05797101449275388,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,12,0.496683750376846,0.2677479072762594,5,0.08294850061378384,-0.010521769
130,1.0,0,0.2634032634032634,1,86,0.7180616740088106,0.36231884057971087,1.0,0.0,0.3333333333333333,0.4815668202764977,0.0,0.0,25,0.8512209828157893,0.5303042498390482,1,0.46121470742970716,-0.010745903
130,0.6666666666666667,0,0.25874125874125875,3,164,0.7180616740088106,0.36231884057971087,0.6666666666666667,0.0,0.6666666666666666,0.48003072196620583,0.0,0.0,25,0.8349914581448985,0.5712532195751123,1,0.46121470742970716,-0.010430603
131,1.0,0,0.45874125874125876,1,53,0.6431718061674009,0.4492753623188417,1.0,1.0,0.6666666666666666,0.6082949308755761,0.0,0.0,0,0.7048286604361209,0.7554531551834884,0,0.07219266966738763,-0.010363706
139,0.3333333333333333,2,0.23123543123543128,1,145,0.881057268722467,0.9371980676328509,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,9,0.07102301276252376,0.6586244365744278,3,0.33746419594318117,-0.010400928
141,1.0,0,0.3053613053613054,1,61,0.788546255506608,0.3961352657004831,1.0,1.0,0.6666666666666666,0.5176651305683564,0.0,0.0,25,0.8799115666767108,0.6428283966516233,1,0.5927398141111826,-0.010240815
141,0.6666666666666667,0,0.22843822843822847,1,124,0.788546255506608,0.3961352657004831,0.6666666666666667,0.0,0.6666666666666666,0.4055299539170507,0.0,0.0,25,0.852602753492107,0.6287628783000514,1,0.5927398141111826,-0.010114365
146,0.6666666666666667,1,0.36130536130536134,1,166,0.6299559471365639,0.913043478260871,0.6666666666666667,1.0,0.6666666666666666,0.17665130568356374,0.0,0.0,9,0.17259571902320658,0.5931262073406174,4,0.12661483603203366,-0.010793523
148,1.0,0,0.6969696969696969,1,7,0.6255506607929515,0.7198067632850247,1.0,1.0,0.6666666666666666,0.6228878648233487,0.0,0.0,16,0.37194754296049837,0.75420556986478,0,0.7585783597357807,-0.010128659
149,1.0,0,0.4125874125874126,1,126,0.828193832599119,0.8212560386473431,1.0,1.0,0.6666666666666666,0.3778801843317972,0.0,0.0,16,0.21012963521251038,0.8971345782356934,3,0.3930554743672181,-0.010363203
150,0.3333333333333333,2,0.35664335664335667,1,166,0.44493392070484583,0.7874396135265709,0.3333333333333333,0.0,0.6666666666666666,0.3087557603686636,-20.0,0.0,5,0.2728871470203984,0.6546200901480006,4,0.23692055883556437,-0.0114676235
151,0.6666666666666667,1,0.3752913752913753,3,59,0.27312775330396477,0.07246376811594324,0.6666666666666667,1.0,0.6666666666666666,0.1620583717357911,0.0,0.0,7,0.42586172243994724,0.24376207340628753,5,0.29864967557140354,-0.010702926
154,0.3333333333333333,0,0.7729603729603729,3,3,0.07929515418502203,0.2463768115942031,0.3333333333333333,1.0,0.0,0.0913978494623656,0.0,0.0,14,0.5114812581649915,0.42341435930455873,1,0.3759864383001111,-0.0099938465
155,0.3333333333333333,0,0.3752913752913753,3,104,0.23348017621145375,0.33816425120773097,0.3333333333333333,0.0,0.0,0.08755760368663594,0.0,0.0,4,0.5687619334740219,0.49736397295555435,1,0.6415502425907523,-0.010160766
157,0.3333333333333333,2,0.2703962703962704,1,141,0.6784140969162996,0.6328502415458939,0.3333333333333333,0.0,0.6666666666666666,0.6513056835637481,0.0,0.0,24,0.4543764445784291,0.8717804249839674,0,0.2679604840123926,-0.010550529
161,0.6666666666666667,0,0.5151515151515151,1,95,0.682819383259912,0.8067632850241555,0.6666666666666667,0.0,0.6666666666666666,0.522273425499232,0.0,0.0,16,0.23698623253943651,0.7076022215066473,3,0.1930788566084059,-0.010253322
165,0.3333333333333333,2,0.18461538461538463,1,104,0.3744493392070485,0.2125603864734309,0.3333333333333333,0.0,0.3333333333333333,0.10215053763440861,0.0,0.0,18,0.7166867651492339,0.3694462330971646,1,0.4148009586718887,-0.0103144385
165,0.6666666666666667,0,0.32400932400932403,0,17,0.3744493392070485,0.2125603864734309,0.6666666666666667,0.0,0.3333333333333333,0.33640552995391704,0.0,0.0,18,0.7210581851070259,0.40614938828076674,1,0.4148009586718887,-0.010341781
166,1.0,0,0.30582750582750584,1,164,0.6475770925110133,0.1449275362318847,1.0,1.0,0.6666666666666666,0.4823348694316436,0.0,0.0,26,0.2522610792884734,0.007525756600102795,5,0.8857777517975098,-0.010559519
167,0.6666666666666667,0,0.4125874125874126,1,54,0.15418502202643172,1.0,0.6666666666666667,0.0,0.0,0.09984639016897082,0.0,0.0,20,0.4330971761631872,0.4024468770122098,4,0.48278482492546915,-0.010623034
169,0.6666666666666667,0,0.3543123543123543,0,104,0.37004405286343617,0.3478260869565215,0.6666666666666667,0.0,0.3333333333333333,0.3632872503840246,0.0,0.0,4,0.68545874786453,0.4926352221505681,1,0.8293680949318992,-0.00967658
169,0.6666666666666667,0,0.4195804195804196,1,124,0.37004405286343617,0.3478260869565215,0.6666666666666667,0.0,0.6666666666666666,0.39938556067588327,0.0,0.0,4,0.6354135262787679,0.5511912427558627,1,0.8293680949318992,-0.01040525
171,0.3333333333333333,2,0.2006993006993007,1,166,0.10572687224669604,0.5845410628019323,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,27,0.4606320972766582,0.49563345138437853,1,0.8511135792365698,-0.01047854
173,1.0,0,0.40093240093240096,1,75,0.8766519823788546,0.6473429951690832,1.0,1.0,0.6666666666666666,0.6029185867895546,0.0,0.0,13,0.5325595417545941,0.9632163554410909,0,0.18881159759162916,-0.009802281
176,0.6666666666666667,0,0.1157109557109557,1,125,0.907488986784141,0.30917874396135403,0.6666666666666667,0.0,0.3333333333333333,0.30721966205837176,0.0,0.0,8,0.9596774193548328,0.3798696072118446,1,0.318232302566201,-0.010033355
179,1.0,0,0.20745920745920748,1,81,0.682819383259912,0.1352657004830924,1.0,1.0,0.6666666666666666,0.4078341013824885,0.0,0.0,7,0.3207466586272716,0.018130231809379893,5,0.08207166656924067,-0.010268035
180,0.0,2,0.07785547785547785,1,123,0.4845814977973569,0.08695652173913082,0.0,0.0,0.0,0.0,0.0,0.0,7,0.3682042005828521,0.20134417256917914,5,0.027064944174899165,-0.010790368
