Maker,Genmodel,Genmodel_ID,Year,Entry_price,sales,Bodytype,Engin_size,Gearbox,Fuel_type,Engine_power,Wheelbase,Height,Width,Length,Average_mpg,Top_speed,Seat_num,Door_num,Annual_revenue
39,252,239,0.8695652173913118,0.3416579951439473,-0.2097931616715914,4,9,0,0,-0.05,0.43261231281197965,0.5297619047619051,0.4397677793904209,0.6411126187245588,44,8,0.0,0.0,-0.20248758486593213
39,252,239,0.9130434782608745,0.39310902994565844,-0.2097931616715914,4,9,0,0,-0.05,0.43261231281197965,0.5297619047619051,0.4397677793904209,0.6411126187245588,44,8,0.0,0.0,-0.20248758486593213
39,252,239,0.9565217391304373,0.39310902994565844,-0.2097931616715914,4,9,0,0,-0.05,0.43261231281197965,0.5297619047619051,0.4397677793904209,0.6411126187245588,44,8,0.0,0.0,-0.20248758486593213
39,252,239,1.0,0.6231934327667938,-0.2097931616715914,4,9,0,0,-0.05,0.43261231281197965,0.5297619047619051,0.4397677793904209,0.6411126187245588,44,8,0.0,0.0,-0.20248758486593213
40,104,241,0.0,0.2826916406520985,-0.2097931616715914,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,-0.20248758486593213
40,104,241,0.043478260869562746,0.2243033876748757,-0.2097931616715914,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,-0.20248758486593213
40,104,241,0.0869565217391397,0.2243033876748757,-0.2097931616715914,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,-0.20248758486593213
40,104,241,0.13043478260870245,0.1716961498439126,-0.044744617982271,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,-0.03605850204612082
40,104,241,0.1739130434782652,0.1716961498439126,0.020683832840861123,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.029917221322346574
40,104,241,0.21739130434782794,0.1716961498439126,0.2604474461798227,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.2716863237306658
40,104,241,0.2608695652173907,0.2794542721701931,0.35415787252005065,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.4007870978213621
40,104,241,0.30434782608696764,0.2794542721701931,0.4225411566061629,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.4739386686262586
40,104,241,0.3478260869565304,0.41183951901953986,0.311101730688054,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.39399826794010495
40,104,241,0.39130434782609314,0.4153081281072956,0.23469818488813846,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.30738521212175113
40,104,241,0.4347826086956559,0.4150768875014453,0.0818910932883073,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.13206289667562343
40,104,241,0.4782608695652186,0.3722973754191236,0.06120726044744618,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.1017373961514474
40,104,241,0.5217391304347814,0.6815816857440167,0.19924018573237653,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.32873465687315384
40,104,241,0.5652173913043583,0.8076078159324778,0.18404390037990714,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.3372634954480621
40,104,241,0.6086956521739211,0.8347785871198983,-0.012241452089489235,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.07131239667951444
40,104,241,0.6521739130434838,1.2683547230893746,0.14731954411143944,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.38063183499405784
40,104,241,0.6956521739130466,1.2677766215747486,0.27226677923174336,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.5844960072573088
40,104,241,0.7391304347826093,1.2677766215747486,0.25918108906711695,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.563133055106853
40,104,241,0.7826086956521721,1.2677766215747486,0.2933727311101731,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.6189523816935277
40,104,241,0.826086956521749,1.2677766215747486,0.14563106796116504,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.377757760639995
40,104,241,0.8695652173913118,1.4001618684240953,0.163360067539046,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.4348326360995523
40,104,241,0.9130434782608745,1.4001618684240953,0.2157028281975517,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,0.5242304951490094
40,104,241,0.9565217391304373,2.1482252283500984,-0.12283663993246095,4,13,0,3,0.75,0.4991680532445928,0.7281746031746033,0.43541364296081264,0.7462686567164178,37,18,0.0,0.0,-0.016928717619762827
40,127,242,0.0,-0.004624812117007746,-0.2097931616715914,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.20248758486593213
40,127,242,0.043478260869562746,0.02774887270204648,-0.2097931616715914,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.20248758486593213
40,127,242,0.0869565217391397,-0.00693721817551162,-0.2097931616715914,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.20248758486593213
40,127,242,0.13043478260870245,-0.12498554746213435,0.25116082735331363,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.18444403434325693
40,127,242,0.1739130434782652,-0.00693721817551162,0.31912199240185735,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.2770475938486304
40,127,242,0.21739130434782794,-0.00693721817551162,0.601519628535247,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.5330803428989436
40,127,242,0.2608695652173907,0.08347785871198983,0.5719712959054454,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.5465422726004355
40,127,242,0.30434782608696764,0.08347785871198983,0.7517940059096665,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.7188353175684014
40,127,242,0.3478260869565304,-0.17608972135506995,0.5719712959054454,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.43098619577168384
40,127,242,0.39130434782609314,-0.17921146953405018,0.6099620092866188,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.4603132604860218
40,127,242,0.4347826086956559,-0.17921146953405018,0.25116082735331363,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.1702099038695641
40,127,242,0.4782608695652186,-0.15377500289050758,0.12157028281975517,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.07023124889522817
40,127,242,0.5217391304347814,-0.06532547115273442,0.13592233009708737,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,0.09945656342863368
40,127,242,0.5652173913043583,-0.06532547115273442,-0.1566061629379485,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.15603463897446046
40,127,242,0.6086956521739211,0.3722973754191236,-0.2013507809202195,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.19301017112707294
40,127,242,0.6956521739130466,0.4006243496357961,-0.16124947235120304,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.1472093880314439
40,127,242,0.7391304347826093,0.4006243496357961,-0.13803292528493036,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.1207719895453843
40,127,242,0.7826086956521721,0.4006243496357961,-0.14689742507387082,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.13086626896733433
40,127,242,0.826086956521749,0.5676956873627009,-0.17686787674124102,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.16186199773876134
40,127,242,0.8695652173913118,0.5676956873627009,-0.14267623469818488,2,13,1,3,2.8,0.3078202995008317,0.1428571428571428,0.35558780841799686,0.6241519674355493,6,37,0.0,0.0,-0.11967388802977631
40,134,243,0.0,-0.5185570586194936,-0.2097931616715914,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.20248758486593213
40,134,243,0.043478260869562746,-0.5191351601341195,-0.2097931616715914,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.20248758486593213
40,134,243,0.0869565217391397,-0.5191351601341195,-0.2097931616715914,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.20248758486593213
40,134,243,0.13043478260870245,-0.5798358191698463,-0.20599409033347404,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.2002826270390336
40,134,243,0.1739130434782652,-0.5798358191698463,-0.2097931616715914,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.20248758486593213
40,134,243,0.21739130434782794,-0.6048098046016881,-0.2097931616715914,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.20248758486593213
40,134,243,0.39130434782609314,-0.6266620418545497,-0.18488813845504432,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.18869697512081618
40,134,243,0.4347826086956559,-0.6266620418545497,-0.07935837906289574,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.13026218806524018
40,134,243,0.4782608695652186,-0.5335876979997688,-0.09159983115238497,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.13077608067530325
40,134,243,0.5217391304347814,-0.511619840443982,-0.1865766146053187,2,1,1,3,-1.175,0.14975041597337757,0.36111111111111116,0.24673439767779382,0.0780189959294435,54,49,0.0,0.0,-0.18811095967013042
40,151,244,0.0,0.13469765290785063,-0.2097931616715914,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.20248758486593213
40,151,244,0.043478260869562746,0.07723436235402936,-0.2097931616715914,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.20248758486593213
40,151,244,0.0869565217391397,0.1716961498439126,-0.2097931616715914,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.20248758486593213
40,151,244,0.13043478260870245,0.11388599838131576,-0.09371042634022794,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.08925541991335253
40,151,244,0.1739130434782652,0.11388599838131576,-0.10215280709159984,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.09749048645535832
40,151,244,0.21739130434782794,0.20117932708983696,-0.030814689742507388,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.019007078321791826
40,151,244,0.2608695652173907,0.2280032373684819,0.10552975939214859,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.12558362525249941
40,151,244,0.30434782608696764,0.2280032373684819,0.18742085268045588,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.2107855191788391
40,151,244,0.3478260869565304,0.34246733726442363,0.16082735331363446,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.2072750962471665
40,151,244,0.39130434782609314,0.4551971326164875,0.021528070915998312,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.06811386681815705
40,151,244,0.4347826086956559,0.4551971326164875,0.0016884761502743773,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.04490534815182094
40,151,244,0.4782608695652186,0.5202913631633714,0.011397214014352047,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.06446197750545576
40,151,244,0.5217391304347814,0.565961382818823,0.005065428450823132,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.062408213610344335
40,151,244,0.5652173913043583,0.565961382818823,-0.0059096665259603205,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,0.048877190505465774
40,151,244,0.6086956521739211,0.8862296219216095,-0.10468552131701139,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.05373235005397401
40,151,244,0.6521739130434838,0.9983813157590473,-0.1346559729843816,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.09134976159162742
40,151,244,0.6956521739130466,0.9983813157590473,-0.208104685521317,1,13,1,3,0.775,0.549084858569052,0.3313492063492065,0.341074020319303,0.8683853459972863,38,20,0.0,0.0,-0.19999010569122863
40,154,245,0.6956521739130466,1.5527806682853509,-0.2097931616715914,1,9,0,3,1.325,0.5158069883527459,0.2420634920634921,0.41364296081277185,0.810719131614654,30,29,0.0,0.0,-0.20248758486593213
40,154,245,0.7391304347826093,1.5527806682853509,-0.1409877585479105,1,9,0,3,1.325,0.5158069883527459,0.2420634920634921,0.41364296081277185,0.810719131614654,30,29,0.0,0.0,-0.07899271489827206
40,154,245,0.7826086956521721,1.5522025667707249,-0.13085690164626423,1,9,0,3,1.325,0.5158069883527459,0.2420634920634921,0.41364296081277185,0.810719131614654,30,29,0.0,0.0,-0.060835407617728376
40,154,245,0.826086956521749,1.804832928662273,-0.1650485436893204,1,9,0,3,1.325,0.5158069883527459,0.2420634920634921,0.41364296081277185,0.810719131614654,30,29,0.0,0.0,-0.11575563058430896
40,154,245,0.8695652173913118,1.804832928662273,-0.20388349514563106,1,9,0,3,1.325,0.5158069883527459,0.2420634920634921,0.41364296081277185,0.810719131614654,30,29,0.0,0.0,-0.19103242109288754
40,186,246,0.21739130434782794,0.6919875130072841,-0.19079780498100465,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,-0.17770525965890205
40,186,246,0.2608695652173907,0.6904844490692565,-0.06585056986070072,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,-0.014815838009042731
40,186,246,0.30434782608696764,0.6904844490692565,-0.005065428450823132,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.06443557415339736
40,186,246,0.3478260869565304,0.7592785293097468,0.046010975094976786,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.1410500974422656
40,186,246,0.39130434782609314,0.8748988322349405,0.003799071338117349,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.09842397001913271
40,186,246,0.4347826086956559,0.8631055613365707,-0.05825242718446602,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.009987276363608065
40,186,246,0.4782608695652186,0.9816163718348943,-0.026171380329252848,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.06736023177140367
40,186,246,0.5217391304347814,1.0359579142097353,0.03967918953144787,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.1718533040876836
40,186,246,0.5652173913043583,1.4435194820210429,0.04094554664415365,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.23194788923265744
40,186,246,0.6086956521739211,1.4504567001965545,-0.07724778387505277,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.02768711082848716
40,186,246,0.6521739130434838,1.678228696959186,-0.08780075981426762,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.025184489948382835
40,186,246,0.6956521739130466,1.6146375303503295,-0.10510764035457999,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,-0.010905974050229738
40,186,246,0.7391304347826093,1.6146375303503295,0.12072604474461798,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.4023850008949347
40,186,246,0.7826086956521721,1.6146375303503295,0.10975094976783453,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.3822998320190949
40,186,246,0.826086956521749,1.6146375303503295,-0.01646264246517518,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.1513203899469376
40,186,246,0.8695652173913118,1.8030986241183953,0.06247361756015196,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.3249992773819437
40,186,246,0.9130434782608745,1.8030986241183953,0.03123680878007598,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.2644814048139703
40,186,246,0.9565217391304373,2.1482252283500984,-0.10848459265512875,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,0.01369750318785735
40,186,246,1.0,2.1482252283500984,-0.2097931616715914,1,13,0,0,0.825,0.6738768718802,0.47023809523809534,0.5007256894049346,0.8955223880597014,41,19,0.0,0.0,-0.20248758486593213
40,281,240,0.5652173913043583,0.8376690946930281,-0.2089489235964542,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,-0.20131610982460393
40,281,240,0.6086956521739211,0.8370909931784021,0.02448290417897847,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,0.12251961352162907
40,281,240,0.6521739130434838,0.5705861949358307,0.0375685943436049,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,0.10313232693019621
40,281,240,0.6956521739130466,0.5705861949358307,0.054031236808780074,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,0.12347221867089417
40,281,240,0.7391304347826093,0.7382356341773616,0.05740818910932883,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,0.1531543111949101
40,281,240,0.7826086956521721,0.9162909006821598,0.10215280709159984,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,0.24433898235366708
40,281,240,0.826086956521749,0.9376806567233206,0.04221190375685943,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,0.1615501602544505
40,281,240,0.8695652173913118,0.9376806567233206,0.25158294639088224,4,13,1,3,0.75,0.49084858569051626,0.4900793650793651,0.41364296081277185,0.6478968792401627,47,20,0.0,0.0,0.46400028015346184
41,42,251,0.0,-0.41738929355994914,-0.2097931616715914,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,-0.20248758486593213
41,42,251,0.043478260869562746,-0.41738929355994914,-0.2097931616715914,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,-0.20248758486593213
41,42,251,0.0869565217391397,-0.41738929355994914,-0.2097931616715914,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,-0.20248758486593213
41,42,251,0.13043478260870245,-0.4780899525956758,-0.19121992401857324,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,-0.19063164600164312
41,42,251,0.1739130434782652,-0.4434038617181177,-0.20683832840861122,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,-0.200543047469336
41,42,251,0.7391304347826093,-0.10243958839172158,-0.2097931616715914,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,-0.20248758486593213
41,42,251,0.7826086956521721,-0.23193432766793848,0.6044744617982271,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,0.43142899388220435
41,42,251,0.826086956521749,-0.23193432766793848,0.7104263402279443,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,0.5139137327447146
41,42,251,0.8695652173913118,-0.11631402474274483,0.3883495145631068,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,0.3025559556512623
41,42,251,0.9130434782608745,-0.09087755809920221,0.2317433516251583,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,0.17672080372915386
41,42,251,0.9565217391304373,-0.09087755809920221,-0.2097931616715914,2,1,1,3,-0.175,0.29950083194675514,0.20238095238095255,0.3628447024673438,0.33921302578018997,60,23,0.0,0.0,-0.20248758486593213
41,66,252,0.6956521739130466,-0.6805411030176899,-0.19544111439425918,2,1,1,3,-1.175,0.14143094841930104,0.3412698412698414,0.15239477503628418,0.07123473541384007,61,46,0.0,0.0,-0.19498080615270363
41,66,252,0.7391304347826093,-0.7961614059428835,2.8953144786829887,2,1,1,3,-1.175,0.14143094841930104,0.3412698412698414,0.15239477503628418,0.07123473541384007,61,46,0.0,0.0,1.2171807445634109
41,66,252,0.7826086956521721,-0.7961614059428835,3.1515407344871256,2,1,1,3,-1.175,0.14143094841930104,0.3412698412698414,0.15239477503628418,0.07123473541384007,61,46,0.0,0.0,1.3343284710402477
41,66,252,0.826086956521749,-0.7961614059428835,2.4685521317011396,2,1,1,3,-1.175,0.14143094841930104,0.3412698412698414,0.15239477503628418,0.07123473541384007,61,46,0.0,0.0,1.0220631968400469
41,66,252,0.8695652173913118,-0.6944155393687131,1.507809202195019,2,1,1,3,-1.175,0.14143094841930104,0.3412698412698414,0.15239477503628418,0.07123473541384007,61,46,0.0,0.0,0.6823264299221685
41,66,252,0.9130434782608745,-0.6949936408833391,0.688898269311946,2,1,1,3,-1.175,0.14143094841930104,0.3412698412698414,0.15239477503628418,0.07123473541384007,61,46,0.0,0.0,0.26017282244607326
41,66,252,0.9565217391304373,-0.5776390334142676,-0.2097931616715914,2,1,1,3,-1.175,0.14143094841930104,0.3412698412698414,0.15239477503628418,0.07123473541384007,61,46,0.0,0.0,-0.20248758486593213
41,119,253,0.0,-0.05954445600647474,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.043478260869562746,-0.05954445600647474,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.0869565217391397,-0.3485952133194589,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.13043478260870245,-0.3485952133194589,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.1739130434782652,-0.3485952133194589,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.21739130434782794,-0.2372528616024974,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.2608695652173907,-0.22673141403630478,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.30434782608696764,-0.226268932824604,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.3478260869565304,-0.2281188576714071,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.39130434782609314,-0.22915944039773384,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
41,119,253,0.4347826086956559,-0.23054688403283616,-0.2097931616715914,4,9,1,3,-0.275,0.16638935108153063,0.6488095238095237,0.41364296081277185,0.48846675712347354,15,49,0.0,0.0,-0.20248758486593213
